# NEFT 仿真实验日志
实验名 (experiment.name): medium-scale-relay_handoff
启动时间:                 2026-05-27 13:28:03
日志目录:                 F:\Data Structure\NEFT-System-main\NEFT-System\log\medium-scale-relay_handoff
配置文件:                 F:\Data Structure\NEFT-System-main\NEFT-System\configs\dynamic\medium.yaml

---- 事件日志 ----
[2026-05-27 13:28:03] [START] Experiment 'medium-scale-relay_handoff' started.
[2026-05-27 13:28:03] [INFO] [HEADLESS] mode=dynamic, strategy=relay_handoff, fleet_size=6, stations=2, initial_tasks=5, task_budget=80, max_sim_seconds=7200, task_seed=replay=F:/Data Structure/NEFT-System-main/NEFT-System/log/benchmarks/dynamic/medium/seed_1/composite_score/task_generation_seed.yaml, seed_file=F:\Data Structure\NEFT-System-main\NEFT-System\log\medium-scale-relay_handoff\task_generation_seed.yaml
[2026-05-27 13:29:37] [PROGRESS] sim_elapsed=618120s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:37] [PROGRESS] sim_elapsed=618480s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=618840s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=619200s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=619560s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=619920s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=620280s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=620640s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=621000s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=621360s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=621720s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=622080s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=622440s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=622800s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=623160s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=2 charging=1
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=623520s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:38] [PROGRESS] sim_elapsed=623880s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=624240s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=624600s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=624960s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=625320s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=1 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=625680s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=626040s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=626400s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=626760s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=627120s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=627480s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=627840s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=0 charging=1
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=628200s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=628560s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=628920s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=629280s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=0 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=629640s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=630000s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=630360s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=630720s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=1 moving=3 charging=2
[2026-05-27 13:29:39] [PROGRESS] sim_elapsed=631080s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=2 charging=1
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=631440s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=631800s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=2 charging=1
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=632160s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=632520s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=632880s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=633240s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=633600s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=633960s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=634320s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=634680s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=1 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=635040s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=635400s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=635760s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=636120s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=6 moving=0 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=636480s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=636840s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:40] [PROGRESS] sim_elapsed=637200s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=637560s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=637920s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=638280s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=638640s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=6 moving=0 charging=0
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=639000s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=639360s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=639720s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=640080s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=0 charging=1
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=640440s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=640800s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=641160s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=641520s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=1 charging=3
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=641880s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=642240s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=642600s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=642960s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=1 moving=2 charging=3
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=643320s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=643680s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=644040s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=644400s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=1 charging=3
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=644760s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=645120s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:41] [PROGRESS] sim_elapsed=645480s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=645840s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=646200s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=646560s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=646920s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=647280s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=647640s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=648000s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=648360s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=648720s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=649080s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=649440s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=1 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=649800s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=650160s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=650520s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=650880s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=6 moving=0 charging=0
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=651240s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=651600s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:42] [PROGRESS] sim_elapsed=651960s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=652320s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=652680s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=653040s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=653400s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=0 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=653760s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=1 charging=3
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=654120s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=654480s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=2 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=654840s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=1 charging=2
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=655200s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=2 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=655560s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=655920s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=2 moving=3 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=656280s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=1 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=656640s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=2 charging=1
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=657000s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=657360s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=3 moving=3 charging=0
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=657720s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=5 moving=1 charging=0
[2026-05-27 13:29:43] [PROGRESS] sim_elapsed=658080s strategy=relay_handoff tasks total=23 completed=22 pending=0 in_progress=1 timeout=0 vehicles idle=4 moving=2 charging=0
